k,type,score,label
10,Kmeans,0.172745,5
10,Kmeans,0.26459,7
10,Kmeans,0.005796,4
10,Kmeans,-0.06855,0
10,Kmeans,0.117191,9
10,Kmeans,0.094833,9
10,Kmeans,0.023657,7
10,Kmeans,0.197195,6
10,Kmeans,0.034137,6
10,Kmeans,0.251829,1
10,Kmeans,-0.006039,4
10,Kmeans,0.364149,1
10,Kmeans,0.0441,7
10,Kmeans,0.22401,5
10,Kmeans,0.098181,9
10,Kmeans,0.095843,5
10,Kmeans,-0.006277,7
10,Kmeans,-0.006778,0
10,Kmeans,0.133734,1
10,Kmeans,0.240838,9
10,Kmeans,0.238791,6
10,Kmeans,0.107865,7
10,Kmeans,0.363581,3
10,Kmeans,0.112362,4
10,Kmeans,0.196767,0
10,Kmeans,0.037072,9
10,Kmeans,0.026717,7
10,Kmeans,0.319475,7
10,Kmeans,0.044378,5
10,Kmeans,0.068865,3
10,Kmeans,0.131759,1
10,Kmeans,0.096634,5
10,Kmeans,0.240971,6
10,Kmeans,0.144668,0
10,Kmeans,0.317393,6
10,Kmeans,-0.054874,0
10,Kmeans,0.249951,1
10,Kmeans,0.146356,9
10,Kmeans,0.341715,3
10,Kmeans,0.067989,2
10,Kmeans,0.324589,6
10,Kmeans,-0.014663,9
10,Kmeans,0.041474,5
10,Kmeans,0.294847,5
10,Kmeans,0.401972,6
10,Kmeans,0.009238,2
10,Kmeans,-0.064128,9
10,Kmeans,0.105297,9
10,Kmeans,0.324589,6
10,Kmeans,0.046469,4
10,Kmeans,0.025694,6
10,Kmeans,0.035255,5
10,Kmeans,0.051251,7
10,Kmeans,0.354463,6
10,Kmeans,0.25613,1
10,Kmeans,0.063992,5
10,Kmeans,0.169247,9
10,Kmeans,0.220623,4
10,Kmeans,0.212307,5
10,Kmeans,0.015225,4
10,Kmeans,0.257507,2
10,Kmeans,0.159734,0
10,Kmeans,0.091092,5
10,Kmeans,0.208479,1
10,Kmeans,0.180229,9
10,Kmeans,0.102296,1
10,Kmeans,0.078872,0
10,Kmeans,-0.048107,0
10,Kmeans,0.095569,5
10,Kmeans,0.058489,7
10,Kmeans,0.143628,6
10,Kmeans,-0.001695,2
10,Kmeans,0.126025,5
10,Kmeans,0.246264,9
10,Kmeans,0.184594,1
10,Kmeans,0.189905,3
10,Kmeans,0.006225,9
10,Kmeans,-0.146971,2
10,Kmeans,0.386889,6
10,Kmeans,0.087472,5
10,Kmeans,0.26459,7
10,Kmeans,0.085951,7
10,Kmeans,-0.005536,9
10,Kmeans,0.136769,4
10,Kmeans,0.072987,6
10,Kmeans,0.246935,9
10,Kmeans,0.134992,1
10,Kmeans,-0.136286,2
10,Kmeans,0.03292,9
10,Kmeans,-0.145998,2
10,Kmeans,0.242709,9
10,Kmeans,-0.017514,0
10,Kmeans,0.257507,2
10,Kmeans,0.35771,6
10,Kmeans,0.063375,2
10,Kmeans,0.047686,4
10,Kmeans,0.163102,1
10,Kmeans,0.016033,3
10,Kmeans,0.115887,5
10,Kmeans,0.074144,5
10,Kmeans,0.079841,4
10,Kmeans,0.260511,4
10,Kmeans,-0.073299,2
10,Kmeans,0.021329,4
10,Kmeans,0.100021,5
10,Kmeans,0.032223,1
10,Kmeans,0.126154,1
10,Kmeans,0.188186,5
10,Kmeans,0.059617,0
10,Kmeans,0.154923,4
10,Kmeans,0.089271,1
10,Kmeans,0.170463,5
10,Kmeans,0.204959,4
10,Kmeans,-0.015118,2
10,Kmeans,0.116699,9
10,Kmeans,0.222092,5
10,Kmeans,0.208403,2
10,Kmeans,0.070123,0
10,Kmeans,0.086392,5
10,Kmeans,0.327736,7
10,Kmeans,0.152393,9
10,Kmeans,0.050935,9
10,Kmeans,0.093441,1
10,Kmeans,0.093193,4
10,Kmeans,0.153337,1
10,Kmeans,0.034156,4
10,Kmeans,0.256759,6
10,Kmeans,0.065493,9
10,Kmeans,0.277782,5
10,Kmeans,0.039407,0
10,Kmeans,0.145659,5
10,Kmeans,0.327014,9
10,Kmeans,0.298464,6
10,Kmeans,-0.145998,2
10,Kmeans,-0.009682,6
10,Kmeans,0.157341,6
10,Kmeans,0.164047,1
10,Kmeans,0.107869,9
10,Kmeans,0.094835,5
10,Kmeans,0.12321,4
10,Kmeans,0.112187,9
10,Kmeans,0.141498,5
10,Kmeans,0.13169,5
10,Kmeans,0.165731,7
10,Kmeans,0.117353,9
10,Kmeans,0.026214,1
10,Kmeans,-0.050653,7
10,Kmeans,0.199513,3
10,Kmeans,0.204568,6
10,Kmeans,0.274224,5
10,Kmeans,0.14474,5
10,Kmeans,0.226494,5
10,Kmeans,0.027148,0
10,Kmeans,0.076695,1
10,Kmeans,0.060068,4
10,Kmeans,0.166771,5
10,Kmeans,0.155582,7
10,Kmeans,-0.079265,0
10,Kmeans,0.034297,4
10,Kmeans,0.192472,3
10,Kmeans,0.040581,4
10,Kmeans,0.023479,5
10,Kmeans,0.082718,9
10,Kmeans,0.17581,5
10,Kmeans,0.076887,0
10,Kmeans,0.05222,4
10,Kmeans,-0.045786,7
10,Kmeans,-0.008459,9
10,Kmeans,0.138418,6
10,Kmeans,0.245754,7
10,Kmeans,0.24695,1
10,Kmeans,-0.063082,0
10,Kmeans,0.055916,1
10,Kmeans,0.152223,5
10,Kmeans,0.217604,7
10,Kmeans,0.183478,1
10,Kmeans,0.087559,1
10,Kmeans,0.229381,1
10,Kmeans,0.108371,1
10,Kmeans,0.102756,0
10,Kmeans,0.412016,8
10,Kmeans,0.196917,4
10,Kmeans,-0.063107,0
10,Kmeans,0.22802,4
10,Kmeans,0.018473,4
10,Kmeans,-0.033815,0
10,Kmeans,0.169906,9
10,Kmeans,0.121639,6
10,Kmeans,0.158129,1
10,Kmeans,0.08236,9
10,Kmeans,0.142532,9
10,Kmeans,0.052777,0
10,Kmeans,0.057916,5
10,Kmeans,0.112638,7
10,Kmeans,0.049061,1
10,Kmeans,0.140515,9
10,Kmeans,0.21145,4
10,Kmeans,0.055682,5
10,Kmeans,-0.03153,7
10,Kmeans,-0.026264,0
10,Kmeans,0.097762,9
10,Kmeans,0.063686,9
10,Kmeans,0.190084,4
10,Kmeans,0.242285,6
10,Kmeans,0.083204,7
10,Kmeans,-0.044307,2
10,Kmeans,0.11058,1
10,Kmeans,0.149177,1
10,Kmeans,0.053469,7
10,Kmeans,-0.080918,0
10,Kmeans,0.264799,5
10,Kmeans,0.130054,7
10,Kmeans,0.17675,9
10,Kmeans,0.289589,9
10,Kmeans,0.21586,1
10,Kmeans,0.302113,1
10,Kmeans,0.091629,7
10,Kmeans,0.239107,1
10,Kmeans,0.194249,6
10,Kmeans,0.226305,1
10,Kmeans,0.110447,0
10,Kmeans,-0.030304,9
10,Kmeans,-0.015465,6
10,Kmeans,0.201553,1
10,Kmeans,0.056119,7
10,Kmeans,0.232193,9
10,Kmeans,0.137361,4
10,Kmeans,0.153668,9
10,Kmeans,0.007716,0
10,Kmeans,0.188445,4
10,Kmeans,0.051837,1
10,Kmeans,0.066832,7
10,Kmeans,0.223399,1
10,Kmeans,0.101245,6
10,Kmeans,0.21785,7
10,Kmeans,0.031895,6
10,Kmeans,0.168849,5
10,Kmeans,0.113337,9
10,Kmeans,0.164607,9
10,Kmeans,0.248957,1
10,Kmeans,0.040381,5
10,Kmeans,0.147959,5
10,Kmeans,0.181159,1
10,Kmeans,-0.075237,0
10,Kmeans,0.062581,0
10,Kmeans,0.323912,4
10,Kmeans,0.146326,2
10,Kmeans,0.135282,5
10,Kmeans,0.077664,9
10,Kmeans,-0.00142,9
10,Kmeans,0.243866,2
10,Kmeans,0.188074,7
10,Kmeans,0.091769,7
10,Kmeans,0.034297,4
10,Kmeans,0.04523,5
10,Kmeans,0.135584,1
10,Kmeans,0.160867,1
10,Kmeans,-0.131865,2
10,Kmeans,-0.028573,6
10,Kmeans,0.116782,5
10,Kmeans,0.213652,1
10,Kmeans,0.097517,1
10,Kmeans,-0.102096,2
10,Kmeans,0.24046,4
10,Kmeans,0.037391,6
10,Kmeans,0.246003,4
10,Kmeans,0.183546,6
10,Kmeans,0.187335,3
10,Kmeans,0.018683,7
10,Kmeans,0.06308,6
10,Kmeans,0.293809,2
10,Kmeans,-0.085739,7
10,Kmeans,0.094835,5
10,Kmeans,0.28061,7
10,Kmeans,0.047686,4
10,Kmeans,-0.024378,0
10,Kmeans,0.273862,5
10,Kmeans,0.268159,9
10,Kmeans,0.16726,4
10,Kmeans,0.133312,1
10,Kmeans,0.166771,5
10,Kmeans,0.19364,1
10,Kmeans,0.007276,8
10,Kmeans,-0.013439,9
10,Kmeans,0.230941,4
10,Kmeans,0.147605,4
10,Kmeans,0.093212,6
10,Kmeans,0.155805,5
10,Kmeans,0.376822,6
10,Kmeans,0.085881,0
10,Kmeans,0.351637,4
10,Kmeans,0.253286,1
10,Kmeans,-0.044322,4
10,Kmeans,0.330795,6
10,Kmeans,-0.019164,7
10,Kmeans,0.112633,4
10,Kmeans,0.118239,9
10,Kmeans,0.233301,1
10,Kmeans,0.171846,1
10,Kmeans,0.088534,6
10,Kmeans,0.20032,5
10,Kmeans,0.0056,7
10,Kmeans,0.12365,9
10,Kmeans,0.201364,1
10,Kmeans,0.057721,5
10,Kmeans,-0.036454,7
10,Kmeans,0.221068,5
10,Kmeans,0.232973,5
10,Kmeans,0.0742,1
10,Kmeans,0.259973,1
10,Kmeans,0.195482,4
10,Kmeans,0.068979,1
10,Kmeans,-0.044197,0
10,Kmeans,0.324825,1
10,Kmeans,0.215048,9
10,Kmeans,0.057721,5
10,Kmeans,0.019186,7
10,Kmeans,-0.075562,2
10,Kmeans,0.172312,9
10,Kmeans,0.157069,0
10,Kmeans,0.120735,9
10,Kmeans,-0.047286,0
10,Kmeans,0.224791,4
10,Kmeans,0.151544,6
10,Kmeans,0.113856,6
10,Kmeans,0.18145,8
10,Kmeans,0.227996,5
10,Kmeans,0.037861,4
10,Kmeans,0.104382,4
10,Kmeans,0.074919,3
10,Kmeans,0.0253,2
10,Kmeans,0.12054,4
10,Kmeans,0.204314,4
10,Kmeans,0.151264,6
10,Kmeans,0.328986,6
10,Kmeans,0.275072,9
10,Kmeans,0.177351,3
10,Kmeans,0.172498,4
10,Kmeans,-0.032756,2
10,Kmeans,0.101025,7
10,Kmeans,0.118999,5
10,Kmeans,0.264799,5
10,Kmeans,0.21586,1
10,Kmeans,-0.082524,3
10,Kmeans,0.087946,2
10,Kmeans,0.011059,5
10,Kmeans,0.061105,5
10,Kmeans,0.122602,1
10,Kmeans,0.109786,6
10,Kmeans,0.051971,7
10,Kmeans,0.240611,1
10,Kmeans,0.197602,9
10,Kmeans,0.072748,6
10,Kmeans,0.217604,7
10,Kmeans,0.052683,5
10,Kmeans,0.248768,6
10,Kmeans,-0.076135,2
10,Kmeans,0.213894,7
10,Kmeans,0.141498,5
10,Kmeans,0.098092,1
10,Kmeans,0.144588,9
10,Kmeans,0.037861,4
10,Kmeans,0.367106,6
10,Kmeans,0.242197,6
10,Kmeans,0.092398,4
10,Kmeans,-0.015506,7
10,Kmeans,0.136916,4
10,Kmeans,0.027449,6
10,Kmeans,0.0136,0
10,Kmeans,0.00298,6
10,Kmeans,0.047111,1
10,Kmeans,0.071525,7
10,Kmeans,0.04626,4
10,Kmeans,0.061952,5
10,Kmeans,0.241879,1
10,Kmeans,0.302395,1
10,Kmeans,0.264818,5
10,Kmeans,0.141094,9
10,Kmeans,0.106243,5
10,Kmeans,0.071548,1
10,Kmeans,-0.059257,7
10,Kmeans,0.363365,6
10,Kmeans,0.074093,5
10,Kmeans,0.081216,9
10,Kmeans,0.070783,1
10,Kmeans,0.341715,3
10,Kmeans,-0.024237,4
10,Kmeans,-1e-06,0
10,Kmeans,0.135783,1
10,Kmeans,0.149765,9
10,Kmeans,0.073843,6
10,Kmeans,0.158359,3
10,Kmeans,0.103635,1
10,Kmeans,0.065253,1
10,Kmeans,0.254129,4
10,Kmeans,0.319475,7
10,Kmeans,0.370913,3
10,Kmeans,0.327736,7
10,Kmeans,0.242708,9
10,Kmeans,-0.014168,0
10,Kmeans,-0.085812,2
10,Kmeans,0.022912,4
10,Kmeans,0.041742,5
10,Kmeans,0.106463,9
10,Kmeans,0.201265,1
10,Kmeans,-0.00205,7
10,Kmeans,0.023455,5
10,Kmeans,0.033162,7
10,Kmeans,0.051454,6
10,Kmeans,-0.04013,9
10,Kmeans,0.077125,1
10,Kmeans,0.171807,9
10,Kmeans,0.036336,9
10,Kmeans,0.154707,9
10,Kmeans,0.220207,5
10,Kmeans,-0.032404,7
10,Kmeans,0.130525,4
10,Kmeans,0.031117,5
10,Kmeans,0.044177,7
10,Kmeans,0.115603,7
10,Kmeans,0.236953,5
10,Kmeans,-0.011962,0
10,Kmeans,0.070817,2
10,Kmeans,0.073229,4
10,Kmeans,0.128054,1
10,Kmeans,0.117975,6
10,Kmeans,0.041146,4
10,Kmeans,0.080442,9
10,Kmeans,0.119368,6
10,Kmeans,-0.09398,0
10,Kmeans,0.029349,6
10,Kmeans,0.327073,5
10,Kmeans,0.086816,9
10,Kmeans,-0.022914,7
10,Kmeans,0.154682,6
10,Kmeans,-0.099999,0
10,Kmeans,0.133657,7
10,Kmeans,0.161244,1
10,Kmeans,0.048516,9
10,Kmeans,0.070296,4
10,Kmeans,0.313187,9
10,Kmeans,0.068911,6
10,Kmeans,0.070687,6
10,Kmeans,0.10199,0
10,Kmeans,0.251829,1
10,Kmeans,0.122806,7
10,Kmeans,-0.075748,9
10,Kmeans,0.034156,4
10,Kmeans,0.143858,1
10,Kmeans,0.221906,5
10,Kmeans,0.052777,0
10,Kmeans,0.277135,5
10,Kmeans,0.263966,9
10,Kmeans,-0.020203,0
10,Kmeans,0.215533,4
10,Kmeans,0.152612,6
10,Kmeans,0.085628,9
10,Kmeans,0.071918,0
10,Kmeans,0.089463,5
10,Kmeans,0.058739,5
10,Kmeans,0.151095,6
10,Kmeans,0.089703,5
10,Kmeans,0.057179,1
10,Kmeans,0.057869,5
10,Kmeans,0.007192,9
10,Kmeans,0.386389,3
10,Kmeans,-0.030582,0
10,Kmeans,0.102179,5
10,Kmeans,0.205645,5
10,Kmeans,0.116351,4
10,Kmeans,0.193041,4
10,Kmeans,0.180131,1
10,Kmeans,0.154577,9
10,Kmeans,0.11477,0
10,Kmeans,0.082422,6
10,Kmeans,0.138927,6
10,Kmeans,0.315421,5
10,Kmeans,0.104231,4
10,Kmeans,0.008161,0
10,Kmeans,0.035107,9
10,Kmeans,0.197697,1
10,Kmeans,0.118564,7
10,Kmeans,0.234735,1
10,Kmeans,0.175877,9
10,Kmeans,0.104943,4
10,Kmeans,0.117603,4
10,Kmeans,0.16646,1
10,Kmeans,0.065594,5
10,Kmeans,0.237854,1
10,Kmeans,0.045336,1
10,Kmeans,0.142655,9
10,Kmeans,0.103854,1
10,Kmeans,0.040197,6
10,Kmeans,0.217248,1
10,Kmeans,0.124085,5
10,Kmeans,-0.063082,0
10,Kmeans,0.104467,5
10,Kmeans,0.248256,2
10,Kmeans,0.23503,1
10,Kmeans,0.301123,6
10,Kmeans,0.012378,4
10,Kmeans,0.201686,4
10,Kmeans,0.031688,0
10,Kmeans,0.053642,2
10,Kmeans,-0.156733,8
10,Kmeans,0.092836,1
10,Kmeans,-0.013107,9
10,Kmeans,0.13401,5
10,Kmeans,-0.033362,4
10,Kmeans,0.22429,9
10,Kmeans,0.225063,7
10,Kmeans,-0.116419,0
10,Kmeans,0.190326,1
10,Kmeans,0.154442,6
10,Kmeans,0.246406,1
10,Kmeans,0.305936,6
10,Kmeans,0.12179,0
10,Kmeans,0.102179,5
10,Kmeans,0.155196,0
10,Kmeans,0.223634,1
10,Kmeans,0.075338,4
10,Kmeans,0.145287,1
10,Kmeans,0.083465,5
10,Kmeans,0.122225,1
10,Kmeans,0.080841,6
10,Kmeans,0.077996,1
10,Kmeans,0.117654,1
10,Kmeans,0.262502,4
10,Kmeans,-0.024239,9
10,Kmeans,0.093193,4
10,Kmeans,-0.008822,9
10,Kmeans,0.012842,9
10,Kmeans,0.132016,9
10,Kmeans,-0.005045,5
10,Kmeans,0.071576,9
10,Kmeans,0.136393,7
10,Kmeans,0.24636,5
10,Kmeans,0.042879,1
10,Kmeans,0.001682,9
10,Kmeans,0.219794,4
10,Kmeans,0.229586,5
10,Kmeans,0.088104,6
10,Kmeans,0.150512,1
10,Kmeans,0.119526,1
10,Kmeans,0.278695,6
10,Kmeans,0.29648,1
10,Kmeans,0.173929,5
10,Kmeans,0.02587,7
10,Kmeans,0.168264,1
10,Kmeans,0.080392,5
10,Kmeans,0.194401,0
10,Kmeans,0.228086,6
10,Kmeans,0.140082,1
10,Kmeans,0.198695,6
10,Kmeans,-0.02768,0
10,Kmeans,0.082679,0
10,Kmeans,0.240953,8
10,Kmeans,-0.119753,2
10,Kmeans,0.275829,1
10,Kmeans,0.005345,4
10,Kmeans,0.259973,1
10,Kmeans,0.094131,9
10,Kmeans,-0.000616,9
10,Kmeans,0.10832,7
10,Kmeans,0.21504,6
10,Kmeans,-0.049535,7
10,Kmeans,0.058739,5
10,Kmeans,0.039892,6
10,Kmeans,0.134223,4
10,Kmeans,0.26066,7
10,Kmeans,0.000147,4
10,Kmeans,-0.059416,7
10,Kmeans,0.007746,4
10,Kmeans,0.100584,4
10,Kmeans,0.091619,0
10,Kmeans,0.223933,7
10,Kmeans,0.134371,9
10,Kmeans,0.022245,9
10,Kmeans,0.065238,1
10,Kmeans,0.143726,0
10,Kmeans,-0.071776,0
10,Kmeans,0.045768,9
10,Kmeans,0.157736,9
10,Kmeans,0.071412,0
10,Kmeans,-0.09254,0
10,Kmeans,0.193761,1
10,Kmeans,0.168479,1
10,Kmeans,-0.003551,7
10,Kmeans,0.248456,1
10,Kmeans,0.109961,1
10,Kmeans,0.160305,2
10,Kmeans,0.02587,7
10,Kmeans,0.0697,4
10,Kmeans,0.291773,1
10,Kmeans,0.095076,0
10,Kmeans,0.09899,4
10,Kmeans,0.16089,1
10,Kmeans,0.269271,6
10,Kmeans,0.002715,7
10,Kmeans,-0.098641,2
10,Kmeans,0.259478,1
10,Kmeans,0.082422,6
10,Kmeans,0.275139,1
10,Kmeans,0.077785,5
10,Kmeans,0.047622,4
10,Kmeans,0.080838,9
10,Kmeans,0.014312,5
10,Kmeans,0.092812,8
10,Kmeans,-0.042464,7
10,Kmeans,0.088941,5
10,Kmeans,0.440693,8
10,Kmeans,0.148295,9
10,Kmeans,-0.07578,0
10,Kmeans,0.166124,7
10,Kmeans,0.367712,8
10,Kmeans,-0.008268,7
10,Kmeans,0.005118,7
10,Kmeans,0.159194,7
10,Kmeans,0.30089,4
10,Kmeans,0.028634,1
10,Kmeans,0.088598,9
10,Kmeans,0.263807,1
10,Kmeans,0.133321,0
10,Kmeans,0.283648,7
10,Kmeans,0.180138,1
10,Kmeans,0.020514,4
10,Kmeans,-0.043569,0
10,Kmeans,0.144572,1
10,Kmeans,-0.006757,7
10,Kmeans,-0.115188,0
10,Kmeans,0.150328,5
10,Kmeans,0.097389,1
10,Kmeans,0.114289,6
10,Kmeans,0.074187,6
10,Kmeans,0.168436,0
10,Kmeans,0.070783,1
10,Kmeans,0.199509,4
10,Kmeans,0.098383,9
10,Kmeans,0.087028,0
10,Kmeans,0.339329,6
10,Kmeans,0.129816,5
10,Kmeans,0.315421,5
10,Kmeans,0.015753,7
10,Kmeans,-0.019761,7
10,Kmeans,0.001219,2
10,Kmeans,0.038439,9
10,Kmeans,0.178069,5
10,Kmeans,0.228547,4
10,Kmeans,0.125724,0
10,Kmeans,0.05038,9
10,Kmeans,0.085866,1
10,Kmeans,0.096722,5
10,Kmeans,0.111103,9
10,Kmeans,0.189957,1
10,Kmeans,0.263807,1
10,Kmeans,0.103699,4
10,Kmeans,0.045299,9
10,Kmeans,0.258184,0
10,Kmeans,0.310431,4
10,Kmeans,0.009155,9
10,Kmeans,0.029502,9
10,Kmeans,-0.027318,8
10,Kmeans,0.024809,4
10,Kmeans,0.072656,7
10,Kmeans,0.036161,4
10,Kmeans,0.085042,6
10,Kmeans,0.188571,5
10,Kmeans,0.158237,4
10,Kmeans,0.122454,5
10,Kmeans,0.092902,7
10,Kmeans,0.16768,0
10,Kmeans,0.117037,9
10,Kmeans,0.196213,9
10,Kmeans,0.147967,6
10,Kmeans,0.175289,5
10,Kmeans,0.148997,5
10,Kmeans,0.226494,5
10,Kmeans,0.228865,0
10,Kmeans,-0.040786,2
10,Kmeans,-0.108943,8
10,Kmeans,0.048657,7
10,Kmeans,0.130079,4
10,Kmeans,0.123124,4
10,Kmeans,-0.019332,9
10,Kmeans,0.00298,6
10,Kmeans,0.283354,9
10,Kmeans,0.065931,5
10,Kmeans,0.25448,6
10,Kmeans,0.057368,0
10,Kmeans,0.12601,4
10,Kmeans,0.000122,5
10,Kmeans,0.246665,5
10,Kmeans,0.221273,3
10,Kmeans,0.276484,1
10,Kmeans,0.063538,9
10,Kmeans,0.059617,0
10,Kmeans,0.156087,0
10,Kmeans,0.057916,5
10,Kmeans,0.004609,7
10,Kmeans,0.144568,5
10,Kmeans,-0.022897,4
10,Kmeans,0.085042,6
10,Kmeans,0.212196,7
10,Kmeans,0.088998,5
10,Kmeans,0.401972,6
10,Kmeans,0.096392,0
10,Kmeans,0.144224,5
10,Kmeans,-0.020477,9
10,Kmeans,0.143302,5
10,Kmeans,-0.030225,0
10,Kmeans,0.193013,1
10,Kmeans,0.270953,1
10,Kmeans,0.230389,7
10,Kmeans,0.137647,7
10,Kmeans,0.261864,1
10,Kmeans,0.035121,9
10,Kmeans,0.118767,5
10,Kmeans,0.04143,2
10,Kmeans,0.049965,4
10,Kmeans,-0.000346,6
10,Kmeans,0.010638,0
10,Kmeans,0.24767,1
10,Kmeans,0.205645,5
10,GMM,-0.010477,0
10,GMM,0.087828,4
10,GMM,0.067053,3
10,GMM,-0.071078,3
10,GMM,0.129382,2
10,GMM,0.079586,3
10,GMM,0.041266,3
10,GMM,0.171053,4
10,GMM,0.171809,2
10,GMM,0.089413,0
10,GMM,0.067137,2
10,GMM,0.03758,3
10,GMM,0.084106,2
10,GMM,0.187093,0
10,GMM,0.168047,0
10,GMM,-0.11066,9
10,GMM,0.186314,4
10,GMM,-0.039959,0
10,GMM,0.148978,0
10,GMM,0.094461,3
10,GMM,0.164377,0
10,GMM,0.090249,4
10,GMM,0.133004,2
10,GMM,0.140386,3
10,GMM,0.077418,4
10,GMM,0.071379,2
10,GMM,0.145345,4
10,GMM,0.128619,0
10,GMM,-0.099673,0
10,GMM,0.009023,2
10,GMM,0.131491,2
10,GMM,-0.103605,0
10,GMM,-0.025849,3
10,GMM,-0.07517,8
10,GMM,0.099693,3
10,GMM,0.098044,2
10,GMM,0.096132,3
10,GMM,0.171525,4
10,GMM,0.113836,4
10,GMM,-0.004925,2
10,GMM,0.119853,2
10,GMM,0.205321,3
10,GMM,0.04575,2
10,GMM,-0.246168,1
10,GMM,0.010304,4
10,GMM,-0.077521,3
10,GMM,0.061342,2
10,GMM,0.197065,4
10,GMM,0.322239,5
10,GMM,-0.310811,8
10,GMM,-0.324495,9
10,GMM,0.182142,0
10,GMM,0.165705,2
10,GMM,0.021799,0
10,GMM,0.136999,2
10,GMM,0.031248,3
10,GMM,0.084592,3
10,GMM,0.15864,0
10,GMM,0.148585,6
10,GMM,0.137858,0
10,GMM,0.075694,4
10,GMM,0.07895,3
10,GMM,-0.008399,4
10,GMM,-0.010746,4
10,GMM,0.197299,4
10,GMM,-0.007019,3
10,GMM,0.125561,0
10,GMM,0.175465,0
10,GMM,-0.022608,6
10,GMM,0.037727,2
10,GMM,-0.078011,0
10,GMM,0.132508,2
10,GMM,0.137595,0
10,GMM,0.034061,4
10,GMM,0.20922,4
10,GMM,0.166754,4
10,GMM,0.130616,0
10,GMM,0.172624,4
10,GMM,0.117986,2
10,GMM,0.043609,3
10,GMM,0.11067,0
10,GMM,-0.004997,3
10,GMM,-0.117058,8
10,GMM,-0.077521,3
10,GMM,0.023381,2
10,GMM,-0.038844,3
10,GMM,0.158046,0
10,GMM,0.075139,3
10,GMM,-0.003017,2
10,GMM,-0.170593,6
10,GMM,0.092767,2
10,GMM,0.03951,2
10,GMM,0.108524,0
10,GMM,0.095761,4
10,GMM,0.153888,0
10,GMM,-0.035711,4
10,GMM,0.064652,2
10,GMM,0.000259,9
10,GMM,0.182565,8
10,GMM,-0.034122,9
10,GMM,0.174237,0
10,GMM,0.100779,3
10,GMM,0.004806,4
10,GMM,0.093392,4
10,GMM,0.225305,0
10,GMM,-0.092147,1
10,GMM,0.097294,4
10,GMM,0.167592,3
10,GMM,0.174237,0
10,GMM,0.044187,4
10,GMM,-0.151984,4
10,GMM,0.067281,2
10,GMM,0.088882,0
10,GMM,0.223387,0
10,GMM,0.183544,2
10,GMM,-0.040039,4
10,GMM,0.007282,3
10,GMM,-0.072381,0
10,GMM,0.029298,2
10,GMM,-0.057923,0
10,GMM,0.129998,1
10,GMM,0.089466,4
10,GMM,-0.312347,1
10,GMM,-0.074106,4
10,GMM,-0.077825,3
10,GMM,-0.085301,4
10,GMM,0.113274,6
10,GMM,0.030881,4
10,GMM,0.003293,2
10,GMM,0.157334,3
10,GMM,-0.256141,6
10,GMM,0.127724,3
10,GMM,0.090249,4
10,GMM,0.147527,3
10,GMM,0.128497,2
10,GMM,-0.001229,6
10,GMM,0.008782,3
10,GMM,-0.241151,1
10,GMM,0.223267,0
10,GMM,-0.060289,5
10,GMM,0.07895,3
10,GMM,0.121963,3
10,GMM,-0.046664,8
10,GMM,-0.045644,2
10,GMM,0.130457,0
10,GMM,-0.030919,3
10,GMM,0.065164,6
10,GMM,0.097241,3
10,GMM,0.046213,4
10,GMM,-0.116077,9
10,GMM,0.169264,3
10,GMM,0.037303,0
10,GMM,0.129998,1
10,GMM,0.243603,0
10,GMM,0.016298,1
10,GMM,-0.140011,8
10,GMM,-0.160741,6
10,GMM,-0.084255,1
10,GMM,-0.24258,1
10,GMM,-0.002004,4
10,GMM,0.112903,2
10,GMM,-0.009976,3
10,GMM,0.055647,3
10,GMM,0.044173,4
10,GMM,-0.091104,3
10,GMM,0.03298,4
10,GMM,-0.0216,3
10,GMM,-0.180526,1
10,GMM,0.003158,6
10,GMM,0.008915,0
10,GMM,0.165696,2
10,GMM,0.025757,3
10,GMM,0.148978,0
10,GMM,0.132368,3
10,GMM,-0.091175,9
10,GMM,0.208339,4
10,GMM,0.080808,1
10,GMM,0.137183,0
10,GMM,-0.352174,1
10,GMM,0.039752,3
10,GMM,-0.012165,9
10,GMM,-0.104696,3
10,GMM,-0.076728,0
10,GMM,0.081657,2
10,GMM,0.089164,2
10,GMM,0.146752,2
10,GMM,0.094442,0
10,GMM,-0.044178,3
10,GMM,0.106568,4
10,GMM,0.128611,4
10,GMM,0.124976,4
10,GMM,0.064377,3
10,GMM,0.13633,0
10,GMM,-0.116077,9
10,GMM,-0.036924,0
10,GMM,0.176582,0
10,GMM,0.005095,4
10,GMM,-0.034594,9
10,GMM,0.097387,3
10,GMM,-0.055381,0
10,GMM,0.159472,4
10,GMM,0.008895,5
10,GMM,-0.025028,4
10,GMM,0.045851,3
10,GMM,0.211798,3
10,GMM,0.099986,4
10,GMM,-0.023663,3
10,GMM,0.08811,8
10,GMM,0.122971,0
10,GMM,0.021399,4
10,GMM,0.090793,4
10,GMM,0.08415,2
10,GMM,0.194905,6
10,GMM,0.165717,2
10,GMM,-0.006196,0
10,GMM,0.119105,4
10,GMM,0.020972,3
10,GMM,0.143367,4
10,GMM,-0.037739,0
10,GMM,0.149612,8
10,GMM,0.07395,0
10,GMM,0.07869,2
10,GMM,0.150304,3
10,GMM,0.01781,0
10,GMM,0.110676,4
10,GMM,-0.294974,9
10,GMM,0.028056,3
10,GMM,-0.074251,8
10,GMM,-0.05197,9
