k,type,score,label
9,GMM,0.642311,0
9,GMM,0.269402,6
9,GMM,0.043986,5
9,GMM,0.283673,3
9,GMM,0.012543,6
9,GMM,0.507891,5
9,GMM,0.391109,0
9,GMM,0.186067,0
9,GMM,-0.11358,6
9,GMM,0.011659,2
9,GMM,0.254802,1
9,GMM,0.241977,0
9,GMM,0.542105,0
9,GMM,0.136062,5
9,GMM,0.640581,0
9,GMM,0.532891,3
9,GMM,0.09576,0
9,GMM,0.555984,0
9,GMM,0.367723,3
9,GMM,0.23436,6
9,GMM,-0.107207,6
9,GMM,0.441697,8
9,GMM,-0.149788,6
9,GMM,0.430778,5
9,GMM,0.056731,7
9,GMM,-0.183282,5
9,GMM,0.381687,2
9,GMM,0.482956,2
9,GMM,0.350867,4
9,GMM,0.482681,1
9,GMM,0.454661,8
9,GMM,0.330767,0
9,GMM,-0.164722,6
9,GMM,0.464046,2
9,GMM,-0.024795,6
9,GMM,0.095125,6
9,GMM,0.165454,7
9,GMM,0.378901,8
9,GMM,0.102287,5
9,GMM,0.03316,3
9,GMM,0.309844,4
9,GMM,0.306888,1
9,GMM,0.471451,8
9,GMM,0.371752,6
9,GMM,0.389775,5
9,GMM,0.384506,4
9,GMM,0.10892,3
9,GMM,0.457677,7
9,GMM,0.344797,0
9,GMM,0.451035,2
9,GMM,0.553847,4
9,GMM,0.069125,3
9,GMM,0.373837,4
9,GMM,0.259748,6
9,GMM,0.562899,0
9,GMM,0.05857,2
9,GMM,-0.296795,5
9,GMM,0.102287,5
9,GMM,0.385603,3
9,GMM,0.514754,0
9,GMM,0.546734,3
9,GMM,-0.141923,8
9,GMM,0.215476,0
9,GMM,0.106577,4
9,GMM,0.394566,3
9,GMM,0.493439,4
9,GMM,0.517334,3
9,GMM,0.517334,3
9,GMM,0.507335,5
9,GMM,0.211027,3
9,GMM,0.317067,3
9,GMM,0.46621,4
9,GMM,0.337789,7
9,GMM,-0.05209,6
9,GMM,0.194454,3
9,GMM,0.334148,2
9,GMM,0.295813,6
9,GMM,0.429716,3
9,GMM,0.289778,7
9,GMM,0.126872,3
9,GMM,0.190403,3
9,GMM,0.17499,5
9,GMM,0.303728,4
9,GMM,0.234724,1
9,GMM,0.448673,1
9,GMM,0.101192,1
9,GMM,0.319295,1
9,GMM,0.135776,6
9,GMM,0.487433,1
9,GMM,0.446938,8
9,GMM,0.015547,3
9,GMM,0.416844,5
9,GMM,0.3721,0
9,GMM,0.444455,3
9,GMM,0.298704,1
9,GMM,0.093617,4
9,GMM,0.271287,3
9,GMM,0.561346,4
9,GMM,-0.087524,2
9,GMM,0.489223,1
9,GMM,0.168591,2
9,GMM,0.466229,7
9,GMM,-0.448527,6
9,GMM,0.409172,0
9,GMM,0.010906,2
9,GMM,0.339515,5
9,GMM,0.170765,3
9,GMM,0.223585,3
9,GMM,0.45158,5
9,GMM,0.264086,7
9,GMM,0.221598,3
9,GMM,0.557337,0
9,GMM,0.125047,8
9,GMM,0.33412,8
9,GMM,0.296683,1
9,GMM,0.408507,6
9,GMM,0.173636,3
9,GMM,0.329344,7
9,GMM,0.631894,0
9,GMM,-0.180155,3
9,GMM,0.16455,7
9,GMM,0.381509,3
9,GMM,0.456938,3
9,GMM,0.44133,2
9,GMM,0.015767,6
9,GMM,0.44133,2
9,GMM,0.444506,2
9,GMM,0.539708,1
9,GMM,0.1526,1
9,GMM,-0.16494,7
9,GMM,0.309833,8
9,GMM,0.344625,3
9,GMM,0.475084,3
9,GMM,0.328485,1
9,GMM,-0.008033,3
9,GMM,0.16261,6
9,GMM,0.362134,6
9,GMM,0.078075,6
9,GMM,0.124964,3
9,GMM,0.421068,0
9,GMM,0.398609,6
9,GMM,0.330764,6
9,GMM,0.357104,0
9,GMM,0.521251,0
9,GMM,0.200563,0
9,GMM,0.564199,3
9,GMM,-0.05209,6
9,GMM,0.244952,6
9,GMM,0.29187,3
9,GMM,0.011086,4
9,GMM,0.501429,5
9,GMM,0.500031,5
9,GMM,0.573077,3
9,GMM,0.188271,8
9,GMM,0.618533,0
9,GMM,0.608003,0
9,GMM,-0.263638,7
9,GMM,-0.158398,3
9,GMM,0.207267,3
9,GMM,0.076274,3
9,GMM,0.398337,3
9,GMM,0.256975,1
9,GMM,0.415358,1
9,GMM,0.263769,3
9,GMM,0.078075,6
9,GMM,-0.02819,4
9,GMM,0.274862,3
9,GMM,0.215462,4
9,GMM,0.457355,6
9,GMM,0.387737,0
9,GMM,-0.170741,6
9,GMM,0.445528,1
9,GMM,0.250276,5
9,GMM,0.542412,4
9,GMM,-0.098413,3
9,GMM,0.272425,4
9,GMM,0.334393,1
9,GMM,0.362897,3
9,GMM,0.363237,4
9,GMM,0.334253,7
9,GMM,0.020156,2
9,GMM,0.482618,2
9,GMM,0.238253,3
9,GMM,0.409027,3
9,GMM,0.417132,6
9,GMM,-0.285648,6
9,GMM,-0.021303,2
9,GMM,0.493439,4
9,GMM,0.275255,6
9,GMM,0.313174,8
9,GMM,-0.21174,6
9,GMM,0.073545,6
9,GMM,0.214199,2
9,GMM,0.529348,5
9,GMM,0.249252,3
9,GMM,0.376561,0
9,GMM,0.439979,1
9,GMM,0.366755,3
9,GMM,0.274862,3
9,GMM,0.119486,6
9,GMM,0.573077,3
9,GMM,0.304835,3
9,GMM,0.524383,1
9,GMM,0.366819,2
9,GMM,0.286261,5
9,GMM,0.130483,3
9,GMM,0.364438,6
9,GMM,0.493242,6
9,GMM,0.458712,1
9,GMM,0.112767,3
9,GMM,0.452229,6
9,GMM,0.6138,0
9,GMM,0.352178,6
9,GMM,0.53659,1
9,GMM,0.28668,0
9,GMM,0.485989,6
9,GMM,0.280262,5
9,GMM,-0.030962,5
9,GMM,0.207663,6
9,GMM,0.215476,0
9,GMM,0.573393,0
9,GMM,0.565717,4
9,GMM,0.454005,7
9,GMM,0.505451,3
9,GMM,-0.245139,6
9,GMM,0.107984,2
9,GMM,0.250712,3
9,GMM,0.19185,4
9,GMM,0.428886,8
9,GMM,0.63976,0
9,GMM,0.512925,3
9,GMM,0.16517,4
9,GMM,0.164041,6
9,GMM,0.625792,0
9,GMM,0.108635,6
9,GMM,0.272929,0
9,GMM,0.444343,5
9,GMM,0.269402,6
9,GMM,-0.09901,8
9,GMM,-0.188152,6
9,GMM,0.453607,1
9,GMM,0.279813,3
9,GMM,0.311207,4
9,GMM,0.491962,6
9,GMM,0.126872,3
9,GMM,0.462672,7
9,GMM,0.39037,1
9,GMM,0.207317,0
9,GMM,0.391167,3
9,GMM,-0.358544,8
9,GMM,0.495576,0
9,GMM,0.374654,6
9,GMM,0.231452,6
9,GMM,0.17539,4
9,GMM,0.413496,2
9,GMM,0.181562,3
9,GMM,-0.196719,6
9,GMM,0.458349,2
9,GMM,0.549897,4
9,GMM,0.496417,3
9,GMM,0.510616,0
9,GMM,0.050689,6
9,GMM,0.268868,5
9,GMM,0.528245,0
9,GMM,0.54355,3
9,GMM,-0.069504,3
9,GMM,0.199223,3
9,GMM,0.122185,7
9,GMM,0.640853,0
9,GMM,0.485472,7
9,GMM,0.36369,7
9,GMM,0.268303,2
9,GMM,0.249979,1
9,GMM,0.470371,5
9,GMM,0.221612,3
9,GMM,-0.021303,2
9,GMM,0.455234,1
9,GMM,0.122441,1
9,GMM,0.237006,6
9,GMM,0.473071,4
9,GMM,0.209318,2
9,GMM,0.02747,6
9,GMM,0.403014,5
9,GMM,-0.132678,5
9,GMM,0.287867,2
9,GMM,-0.391044,6
9,GMM,0.218105,7
9,GMM,0.41861,3
9,GMM,0.020761,6
9,GMM,0.524006,1
9,GMM,0.407664,8
9,GMM,-0.097847,3
9,GMM,0.185142,5
9,GMM,0.47391,1
9,GMM,0.300772,5
9,GMM,0.127679,0
9,GMM,0.532471,4
9,GMM,0.17976,2
9,GMM,0.298111,6
9,GMM,0.24924,4
9,GMM,0.211352,1
9,GMM,-0.288944,6
9,GMM,0.434549,6
9,GMM,0.457623,3
9,GMM,0.159419,6
9,GMM,0.311307,2
9,GMM,-0.050518,2
9,GMM,0.401492,1
9,GMM,0.416647,3
9,GMM,-0.049349,2
9,GMM,0.637632,0
9,GMM,0.396045,4
9,GMM,0.316194,2
9,GMM,-0.097163,5
9,GMM,0.1526,1
9,GMM,0.197045,4
9,GMM,-0.205173,6
9,GMM,0.192015,4
9,GMM,0.450666,1
9,GMM,-0.004367,7
9,GMM,-0.100504,6
9,GMM,0.316259,6
9,GMM,0.104289,2
9,GMM,0.351789,3
9,GMM,0.109929,3
9,GMM,0.370136,0
9,GMM,0.021727,6
9,GMM,0.414452,1
9,GMM,0.142391,6
9,GMM,0.21964,8
9,GMM,0.526861,1
9,GMM,-0.358544,8
9,GMM,0.426004,2
9,GMM,0.53319,1
9,GMM,0.278605,1
9,GMM,-0.094392,2
9,GMM,-0.213944,6
9,GMM,0.535769,0
9,GMM,0.21672,5
9,GMM,0.404793,2
9,GMM,0.421935,1
9,GMM,0.490263,1
9,GMM,0.312994,3
9,GMM,0.505885,3
9,GMM,0.21217,6
9,GMM,0.517852,1
9,GMM,0.449994,7
9,GMM,0.386973,2
9,GMM,-0.194677,8
9,GMM,0.391983,1
9,GMM,0.339515,5
9,GMM,0.526016,4
9,GMM,0.28422,6
9,GMM,0.521154,0
9,GMM,0.481439,0
9,GMM,0.388683,3
9,GMM,0.635967,0
9,GMM,0.364945,5
9,GMM,0.475636,6
9,GMM,0.527886,1
9,GMM,0.442218,1
9,GMM,0.050223,2
9,GMM,0.451269,4
9,GMM,0.21217,6
9,GMM,0.535752,4
9,GMM,0.488824,1
9,GMM,0.558634,0
9,GMM,0.489372,6
9,GMM,0.397628,1
9,GMM,0.447254,2
9,GMM,-0.068964,2
9,GMM,0.199276,7
9,GMM,-0.245661,2
9,GMM,0.107464,2
9,GMM,0.609044,0
9,GMM,0.379218,0
9,GMM,0.217567,2
9,GMM,-0.197012,2
9,GMM,0.437701,4
9,GMM,0.109929,3
9,GMM,0.012735,1
9,GMM,-0.251053,6
9,GMM,0.382904,6
9,GMM,-0.465214,6
9,GMM,0.057418,3
9,GMM,0.189625,3
9,GMM,0.378032,0
9,GMM,0.30727,0
9,GMM,0.395933,3
9,GMM,0.50455,1
9,GMM,0.539262,3
9,GMM,-0.192166,2
9,GMM,0.2127,6
9,GMM,0.236791,0
9,GMM,0.561248,4
9,GMM,0.225253,7
9,GMM,0.095125,6
9,GMM,0.448606,6
9,GMM,0.147408,3
9,GMM,0.465516,0
9,GMM,0.001185,4
9,GMM,0.54355,3
9,GMM,0.352178,6
9,GMM,0.390647,3
9,GMM,-0.062655,5
9,GMM,0.405688,8
9,GMM,0.219713,2
9,GMM,-0.095515,5
9,GMM,-0.110192,3
9,GMM,0.20911,1
9,GMM,0.585135,4
9,GMM,0.466295,3
9,GMM,0.411994,7
9,GMM,0.108635,6
9,GMM,0.023624,3
9,GMM,0.062671,6
9,GMM,0.095671,5
9,GMM,0.309405,4
9,GMM,0.051734,8
9,GMM,0.185119,4
9,GMM,0.250712,3
9,GMM,0.22014,2
9,GMM,0.374785,6
9,GMM,-0.036263,2
9,GMM,-0.166683,6
9,GMM,0.274213,5
9,GMM,0.612649,0
9,GMM,0.465755,1
9,GMM,0.416755,6
9,GMM,-0.109662,2
9,GMM,0.541485,4
9,GMM,0.363169,5
9,GMM,-0.095806,6
9,GMM,-0.413664,6
9,GMM,0.306753,3
9,GMM,0.429705,4
9,GMM,0.351836,3
9,GMM,0.40421,3
9,GMM,0.452171,5
9,GMM,0.58207,0
9,GMM,0.298556,1
9,GMM,0.403014,5
9,GMM,0.250572,3
9,GMM,0.439859,5
9,GMM,0.482491,1
9,GMM,0.341175,6
9,GMM,0.413943,1
9,GMM,0.110177,0
9,GMM,0.026492,6
9,GMM,0.122554,0
9,GMM,0.330764,6
9,GMM,-0.158959,5
9,GMM,0.390528,3
9,GMM,0.511751,3
9,GMM,0.099576,6
9,GMM,0.430582,6
9,GMM,0.00152,3
9,GMM,0.215859,7
9,GMM,0.428614,4
9,GMM,0.280253,6
9,GMM,0.401995,2
9,GMM,0.295925,3
9,GMM,0.517466,5
9,GMM,0.363237,4
9,GMM,0.331409,2
9,GMM,0.345625,6
9,GMM,0.18175,0
9,GMM,-0.201277,6
9,GMM,0.345072,2
9,GMM,0.153861,3
9,GMM,0.547759,1
9,GMM,0.503087,3
9,GMM,0.2448,3
9,GMM,0.185119,5
9,GMM,-0.201277,6
9,GMM,0.329989,6
9,GMM,0.165454,7
9,GMM,0.135107,4
9,GMM,0.536983,3
9,GMM,0.302944,8
9,GMM,0.115275,7
9,GMM,0.413745,6
9,GMM,0.15833,1
9,GMM,-0.227546,2
9,GMM,0.428914,5
9,GMM,-0.150924,2
9,GMM,0.438687,7
9,GMM,-0.022479,3
9,GMM,0.234042,2
9,GMM,0.474441,8
9,GMM,0.283632,4
9,GMM,0.370136,0
9,GMM,0.24545,0
9,GMM,0.142181,4
9,GMM,0.056084,8
9,GMM,0.543414,4
9,GMM,0.420174,0
9,GMM,-0.234686,5
9,GMM,0.314047,5
9,GMM,0.552417,1
9,GMM,0.531721,3
9,GMM,0.40854,0
9,GMM,0.573077,3
9,GMM,0.034698,7
9,GMM,0.114212,6
9,GMM,0.570557,3
9,GMM,0.403172,5
9,GMM,0.339822,6
9,GMM,0.099349,7
9,GMM,0.5518,3
9,GMM,0.318363,3
9,GMM,-0.309714,8
9,GMM,0.266682,3
9,GMM,0.63976,0
9,GMM,0.526437,0
9,GMM,0.130818,4
9,GMM,0.511885,4
9,GMM,-0.027494,3
9,GMM,0.128681,2
9,GMM,0.404153,4
9,GMM,0.561754,0
9,GMM,0.072531,2
9,GMM,0.556339,4
9,GMM,0.206346,6
10,Kmeans,0.436188,4
10,Kmeans,0.381947,1
10,Kmeans,0.491504,9
10,Kmeans,0.436519,4
10,Kmeans,0.216197,9
10,Kmeans,0.46944,9
10,Kmeans,0.50996,5
10,Kmeans,0.389868,9
10,Kmeans,0.097113,0
10,Kmeans,0.137274,3
10,Kmeans,0.494583,6
10,Kmeans,0.279109,0
10,Kmeans,0.493649,4
10,Kmeans,0.550888,7
10,Kmeans,0.390079,7
10,Kmeans,0.500271,1
10,Kmeans,0.358142,9
10,Kmeans,0.117275,5
10,Kmeans,0.040541,3
10,Kmeans,0.24127,1
10,Kmeans,0.149039,0
10,Kmeans,0.342738,2
10,Kmeans,-0.003934,7
10,Kmeans,0.392021,6
10,Kmeans,0.426106,5
10,Kmeans,0.297789,8
10,Kmeans,0.341937,2
10,Kmeans,0.418119,9
10,Kmeans,0.135472,6
10,Kmeans,0.365976,4
10,Kmeans,0.26869,2
10,Kmeans,0.007534,9
10,Kmeans,0.364224,0
10,Kmeans,0.331331,1
10,Kmeans,0.435523,5
10,Kmeans,0.194791,6
10,Kmeans,0.370956,9
10,Kmeans,0.436124,5
10,Kmeans,0.162984,2
10,Kmeans,0.42258,1
10,Kmeans,0.453023,4
10,Kmeans,0.165135,0
10,Kmeans,0.025062,9
10,Kmeans,-0.023336,6
10,Kmeans,0.281542,9
10,Kmeans,0.554306,5
10,Kmeans,0.195393,2
10,Kmeans,0.458692,1
10,Kmeans,0.253122,5
10,Kmeans,0.128184,5
10,Kmeans,0.213762,5
10,Kmeans,-0.125018,6
10,Kmeans,0.290585,9
10,Kmeans,0.31762,8
10,Kmeans,0.020744,7
10,Kmeans,0.418903,1
10,Kmeans,0.323076,2
10,Kmeans,0.455451,1
10,Kmeans,0.203481,3
10,Kmeans,0.483886,7
10,Kmeans,0.080352,1
10,Kmeans,0.541863,3
10,Kmeans,0.527543,1
10,Kmeans,0.34381,1
10,Kmeans,0.053636,7
10,Kmeans,0.110144,7
10,Kmeans,0.368662,2
10,Kmeans,0.093681,4
10,Kmeans,0.484914,7
10,Kmeans,0.441187,1
10,Kmeans,0.275569,4
10,Kmeans,0.572987,1
10,Kmeans,0.493378,5
10,Kmeans,0.439464,2
10,Kmeans,0.575597,3
10,Kmeans,0.148644,5
10,Kmeans,0.47291,3
10,Kmeans,0.497456,5
10,Kmeans,0.414537,2
10,Kmeans,0.223311,5
10,Kmeans,0.080352,1
10,Kmeans,0.024157,0
10,Kmeans,0.434735,8
10,Kmeans,0.53956,7
10,Kmeans,0.455194,5
10,Kmeans,0.371072,1
10,Kmeans,-0.02768,4
10,Kmeans,0.565613,0
10,Kmeans,0.604275,5
10,Kmeans,0.186818,5
10,Kmeans,0.388599,9
10,Kmeans,0.496703,1
10,Kmeans,0.461543,8
10,Kmeans,0.047527,4
10,Kmeans,0.036661,2
10,Kmeans,0.271743,5
10,Kmeans,0.120865,3
10,Kmeans,0.395031,8
10,Kmeans,0.525482,4
10,Kmeans,0.039785,9
10,Kmeans,0.381947,1
10,Kmeans,0.43508,5
10,Kmeans,0.096354,8
10,Kmeans,0.604167,7
10,Kmeans,0.269042,1
10,Kmeans,0.10658,3
10,Kmeans,0.402966,7
10,Kmeans,0.50721,4
10,Kmeans,0.524747,3
10,Kmeans,0.080425,0
10,Kmeans,0.150897,4
10,Kmeans,0.53068,1
10,Kmeans,0.251342,4
10,Kmeans,0.3483,5
10,Kmeans,0.613186,7
10,Kmeans,0.30562,6
10,Kmeans,0.603607,1
10,Kmeans,0.442347,4
10,Kmeans,0.220912,2
10,Kmeans,0.342692,8
10,Kmeans,0.105713,9
10,Kmeans,0.216287,0
10,Kmeans,0.326987,3
10,Kmeans,0.40581,7
10,Kmeans,0.599673,7
10,Kmeans,0.520436,3
10,Kmeans,0.529696,8
10,Kmeans,0.235063,3
10,Kmeans,0.073909,5
10,Kmeans,0.260714,4
10,Kmeans,0.450275,7
10,Kmeans,0.072453,6
10,Kmeans,0.539024,5
10,Kmeans,0.476807,9
10,Kmeans,0.350923,6
10,Kmeans,0.464816,8
10,Kmeans,0.359288,4
10,Kmeans,0.372549,5
10,Kmeans,0.215712,5
10,Kmeans,0.56044,9
10,Kmeans,0.506568,5
10,Kmeans,0.463909,5
10,Kmeans,0.329169,7
10,Kmeans,0.467162,7
10,Kmeans,0.216917,5
10,Kmeans,0.234144,0
10,Kmeans,0.113656,9
10,Kmeans,0.535013,0
10,Kmeans,0.293342,2
10,Kmeans,0.525482,4
10,Kmeans,0.198065,9
10,Kmeans,-0.023122,6
10,Kmeans,0.478339,1
10,Kmeans,0.378621,7
10,Kmeans,0.120865,3
10,Kmeans,0.497282,6
10,Kmeans,0.459755,5
10,Kmeans,0.359387,1
10,Kmeans,0.420342,1
10,Kmeans,0.285962,7
10,Kmeans,0.320976,5
10,Kmeans,0.213648,6
10,Kmeans,0.410591,5
10,Kmeans,0.114127,5
10,Kmeans,0.394902,2
10,Kmeans,0.0515,5
10,Kmeans,0.495276,0
10,Kmeans,0.301644,3
10,Kmeans,0.325719,1
10,Kmeans,0.184331,7
10,Kmeans,0.17908,6
10,Kmeans,0.467162,7
10,Kmeans,0.527543,1
10,Kmeans,0.226756,0
10,Kmeans,0.173403,7
10,Kmeans,0.494685,9
10,Kmeans,0.234144,0
10,Kmeans,0.179331,4
10,Kmeans,0.548098,4
10,Kmeans,0.20467,5
10,Kmeans,0.129818,7
10,Kmeans,0.333276,9
10,Kmeans,0.362748,3
10,Kmeans,0.462024,9
10,Kmeans,0.275293,4
10,Kmeans,0.319657,2
10,Kmeans,0.500862,0
10,Kmeans,0.219114,5
10,Kmeans,0.46945,3
10,Kmeans,0.458157,9
10,Kmeans,0.496505,0
10,Kmeans,0.257018,4
10,Kmeans,0.527518,3
10,Kmeans,0.438928,0
10,Kmeans,0.182751,8
10,Kmeans,0.381947,1
10,Kmeans,0.585971,5
10,Kmeans,0.48324,5
10,Kmeans,0.11199,9
10,Kmeans,0.117575,6
10,Kmeans,0.209954,5
10,Kmeans,0.493933,7
10,Kmeans,0.085856,8
10,Kmeans,0.173407,6
10,Kmeans,0.373083,9
10,Kmeans,0.211818,4
10,Kmeans,0.506568,5
10,Kmeans,0.506492,6
10,Kmeans,0.344487,7
10,Kmeans,0.142257,3
10,Kmeans,0.533312,8
10,Kmeans,0.214641,9
10,Kmeans,0.467141,5
10,Kmeans,0.115754,3
10,Kmeans,0.374656,3
10,Kmeans,0.330638,1
10,Kmeans,0.344595,1
10,Kmeans,0.194252,9
10,Kmeans,0.026696,7
10,Kmeans,0.478761,8
10,Kmeans,0.290683,5
10,Kmeans,0.189724,8
10,Kmeans,0.189168,5
10,Kmeans,0.12351,5
10,Kmeans,0.336286,0
10,Kmeans,0.439606,2
10,Kmeans,0.477468,0
10,Kmeans,0.365976,4
10,Kmeans,0.308989,3
10,Kmeans,0.442347,4
10,Kmeans,0.542138,1
10,Kmeans,0.330253,4
10,Kmeans,0.517867,1
10,Kmeans,0.328328,5
10,Kmeans,0.329528,5
10,Kmeans,0.43143,9
10,Kmeans,0.549147,4
10,Kmeans,0.397454,5
10,Kmeans,0.208577,0
10,Kmeans,0.449879,5
10,Kmeans,0.311409,4
10,Kmeans,0.543188,4
10,Kmeans,0.501104,9
10,Kmeans,0.089156,6
10,Kmeans,0.459242,0
10,Kmeans,0.135472,6
10,Kmeans,0.561565,9
10,Kmeans,0.589385,5
10,Kmeans,0.058675,7
10,Kmeans,0.436762,7
10,Kmeans,0.312992,9
10,Kmeans,0.46684,6
10,Kmeans,0.169345,1
10,Kmeans,0.494708,3
10,Kmeans,0.433005,0
10,Kmeans,0.329095,7
10,Kmeans,0.540336,1
10,Kmeans,0.478743,4
10,Kmeans,0.01052,2
10,Kmeans,0.110572,3
10,Kmeans,0.283835,7
10,Kmeans,0.535921,3
10,Kmeans,0.237735,1
10,Kmeans,0.523025,1
10,Kmeans,0.235063,3
10,Kmeans,0.018126,3
10,Kmeans,0.523045,3
10,Kmeans,0.415947,7
10,Kmeans,0.033856,2
10,Kmeans,0.059565,1
10,Kmeans,0.535656,5
10,Kmeans,0.436374,3
10,Kmeans,0.600067,3
10,Kmeans,0.145047,3
10,Kmeans,0.11199,9
10,Kmeans,0.530536,5
10,Kmeans,0.179791,3
10,Kmeans,0.163751,1
10,Kmeans,0.179331,4
10,Kmeans,0.167939,4
10,Kmeans,0.54458,4
10,Kmeans,0.374087,4
10,Kmeans,0.40287,3
10,Kmeans,0.060545,6
10,Kmeans,0.565873,3
10,Kmeans,0.184236,2
10,Kmeans,0.402925,2
10,Kmeans,0.233367,5
10,Kmeans,0.530617,8
10,Kmeans,0.542017,4
10,Kmeans,0.398719,5
10,Kmeans,0.263561,1
10,Kmeans,0.542186,2
10,Kmeans,-0.02768,4
10,Kmeans,0.467162,7
10,Kmeans,0.341223,6
10,Kmeans,0.211818,4
10,Kmeans,0.567288,0
10,Kmeans,0.168761,1
10,Kmeans,0.150432,9
10,Kmeans,0.633797,1
10,Kmeans,0.436188,4
10,Kmeans,0.49688,7
10,Kmeans,0.43665,3
10,Kmeans,0.273246,0
10,Kmeans,0.43729,1
10,Kmeans,0.497704,6
10,Kmeans,0.528512,3
10,Kmeans,0.493996,2
10,Kmeans,0.193712,5
10,Kmeans,0.275852,9
10,Kmeans,0.258474,0
10,Kmeans,0.363665,1
10,Kmeans,0.179156,5
10,Kmeans,0.112643,2
10,Kmeans,0.395828,0
10,Kmeans,0.567288,0
10,Kmeans,0.425717,9
10,Kmeans,0.285189,5
10,Kmeans,0.484902,9
10,Kmeans,0.474541,8
10,Kmeans,-0.014011,3
10,Kmeans,0.552166,5
10,Kmeans,0.118503,1
10,Kmeans,0.347696,0
10,Kmeans,0.416829,9
10,Kmeans,0.416829,9
10,Kmeans,-0.0105,0
10,Kmeans,0.385633,5
10,Kmeans,0.266523,1
10,Kmeans,0.374095,0
10,Kmeans,0.310214,6
10,Kmeans,0.390944,4
10,Kmeans,0.262393,1
10,Kmeans,0.002712,6
10,Kmeans,0.211471,1
10,Kmeans,0.128184,5
10,Kmeans,0.453892,6
10,Kmeans,0.372549,5
10,Kmeans,0.37826,1
10,Kmeans,0.515367,0
10,Kmeans,0.102905,9
10,Kmeans,0.620145,1
10,Kmeans,0.424986,1
10,Kmeans,0.535515,1
10,Kmeans,0.096308,8
10,Kmeans,0.47866,1
10,Kmeans,0.509201,1
10,Kmeans,0.535879,4
10,Kmeans,0.209647,5
10,Kmeans,0.230358,0
10,Kmeans,0.554306,5
10,Kmeans,0.466896,9
10,Kmeans,0.618929,1
10,Kmeans,0.305186,9
10,Kmeans,0.216197,9
10,Kmeans,0.293999,5
10,Kmeans,0.198224,6
10,Kmeans,0.409682,1
10,Kmeans,0.293425,3
10,Kmeans,0.507422,6
10,Kmeans,0.25303,7
10,Kmeans,0.575579,5
10,Kmeans,0.170013,7
10,Kmeans,0.383023,3
10,Kmeans,0.405759,5
10,Kmeans,0.056264,9
10,Kmeans,0.177879,3
10,Kmeans,0.246077,6
10,Kmeans,0.458157,9
10,Kmeans,0.418661,3
10,Kmeans,0.453023,4
10,Kmeans,0.360302,4
10,Kmeans,0.304973,8
10,Kmeans,0.286725,7
10,Kmeans,0.417887,1
10,Kmeans,0.318042,6
10,Kmeans,0.245959,3
10,Kmeans,0.118852,9
10,Kmeans,0.196473,6
10,Kmeans,0.15999,1
10,Kmeans,0.560328,9
10,Kmeans,0.349584,2
10,Kmeans,0.521472,1
10,Kmeans,0.349584,2
10,Kmeans,0.525692,2
10,Kmeans,0.092152,1
10,Kmeans,0.547873,1
10,Kmeans,0.213357,0
10,Kmeans,0.117821,4
10,Kmeans,0.475744,9
10,Kmeans,0.528685,9
10,Kmeans,0.424705,8
10,Kmeans,0.086718,1
10,Kmeans,0.477712,7
10,Kmeans,0.208369,1
10,Kmeans,0.395722,7
10,Kmeans,0.152118,5
10,Kmeans,0.407133,5
10,Kmeans,0.554634,7
10,Kmeans,-0.021665,4
10,Kmeans,0.562214,3
10,Kmeans,0.508927,5
10,Kmeans,0.580113,3
10,Kmeans,0.252931,9
10,Kmeans,0.390944,4
10,Kmeans,0.143491,4
10,Kmeans,0.09981,9
10,Kmeans,0.502144,0
10,Kmeans,0.284156,3
10,Kmeans,0.285216,3
10,Kmeans,0.239104,9
10,Kmeans,0.478743,4
10,Kmeans,0.178083,5
10,Kmeans,0.308997,3
10,Kmeans,0.276832,2
10,Kmeans,0.173191,9
10,Kmeans,0.357592,9
10,Kmeans,0.422976,5
10,Kmeans,0.182065,5
10,Kmeans,0.576317,1
10,Kmeans,0.435735,1
10,Kmeans,0.342413,5
10,Kmeans,0.395722,7
10,Kmeans,0.442016,5
10,Kmeans,0.204252,9
10,Kmeans,0.228276,9
10,Kmeans,0.487284,7
10,Kmeans,0.482302,5
10,Kmeans,0.591466,1
10,Kmeans,0.5415,1
10,Kmeans,0.563663,3
10,Kmeans,0.051247,0
10,Kmeans,0.191251,1
10,Kmeans,0.051078,9
10,Kmeans,0.525561,8
10,Kmeans,0.455906,9
10,Kmeans,0.376335,5
10,Kmeans,0.457583,6
10,Kmeans,0.383789,3
10,Kmeans,0.505796,2
10,Kmeans,0.447376,9
10,Kmeans,0.561345,9
10,Kmeans,0.014235,7
10,Kmeans,-0.072625,2
10,Kmeans,0.229036,6
10,Kmeans,0.347696,0
10,Kmeans,0.341004,1
10,Kmeans,0.230915,4
10,Kmeans,0.530455,1
10,Kmeans,0.60643,7
10,Kmeans,0.158033,3
10,Kmeans,0.044533,0
10,Kmeans,0.319827,1
10,Kmeans,0.490379,5
10,Kmeans,0.091787,8
10,Kmeans,0.454315,9
10,Kmeans,0.204252,9
10,Kmeans,0.047497,4
10,Kmeans,0.239104,9
10,Kmeans,0.20959,9
10,Kmeans,0.350648,8
10,Kmeans,0.392092,2
10,Kmeans,0.477568,0
10,Kmeans,0.14862,5
10,Kmeans,0.580652,7
10,Kmeans,0.348292,7
10,Kmeans,0.537204,1
10,Kmeans,0.25981,9
10,Kmeans,0.201056,7
10,Kmeans,0.304214,5
10,Kmeans,0.193338,1
10,Kmeans,0.274021,8
